mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,town,06_10,2011,69.4914563180641
ldv_share,Afghanistan,town,11_20,2011,99.00165465867362
ldv_share,Afghanistan,town,21_30,2011,76.44934211811209
ldv_share,Afghanistan,town,00_01,2012,2.5494463716255513
ldv_share,Afghanistan,town,02_05,2012,51.52985154643564
ldv_share,Afghanistan,town,06_10,2012,73.03031701766538
ldv_share,Afghanistan,town,11_20,2012,103.97373869094531
ldv_share,Afghanistan,town,21_30,2012,80.07872042616266
ldv_share,Afghanistan,town,00_01,2013,2.6855699397029213
ldv_share,Afghanistan,town,02_05,2013,53.150547573761216
ldv_share,Afghanistan,town,06_10,2013,75.41242654754173
ldv_share,Afghanistan,town,11_20,2013,107.29399108403207
ldv_share,Afghanistan,town,21_30,2013,82.4209112333099
ldv_share,Afghanistan,town,00_01,2014,2.816936822682847
ldv_share,Afghanistan,town,02_05,2014,54.620961079177995
ldv_share,Afghanistan,town,06_10,2014,77.58562839454078
ldv_share,Afghanistan,town,11_20,2014,110.31341227394404
ldv_share,Afghanistan,town,21_30,2014,84.52111189999142
ldv_share,Afghanistan,town,00_01,2015,2.9311608032908483
ldv_share,Afghanistan,town,02_05,2015,55.71516190120389
ldv_share,Afghanistan,town,06_10,2015,79.22788454232379
ldv_share,Afghanistan,town,11_20,2015,112.57505196274153
ldv_share,Afghanistan,town,21_30,2015,86.03203163513473
ldv_share,Afghanistan,town,00_01,2016,3.0386474833476225
ldv_share,Afghanistan,town,02_05,2016,56.64934312648557
ldv_share,Afghanistan,town,06_10,2016,80.64515058931191
ldv_share,Afghanistan,town,11_20,2016,114.51487084093267
ldv_share,Afghanistan,town,21_30,2016,87.29055646553546
ldv_share,Afghanistan,town,00_01,2017,3.156545981775173
ldv_share,Afghanistan,town,02_05,2017,57.74657734048667
ldv_share,Afghanistan,town,06_10,2017,82.29707312501735
ldv_share,Afghanistan,town,11_20,2017,116.78578843548672
ldv_share,Afghanistan,town,21_30,2017,88.79507535949816
ldv_share,Afghanistan,town,00_01,2018,3.270271025384591
ldv_share,Afghanistan,town,02_05,2018,58.7362729171749
ldv_share,Afghanistan,town,06_10,2018,83.79833409510057
ldv_share,Afghanistan,town,11_20,2018,118.84074878951293
ldv_share,Afghanistan,town,21_30,2018,90.12885910320168
ldv_share,Afghanistan,town,00_01,2019,3.4021861828390585
ldv_share,Afghanistan,town,02_05,2019,60.019030700903365
ldv_share,Afghanistan,town,06_10,2019,85.72055611665344
ldv_share,Afghanistan,town,11_20,2019,121.49033825545774
ldv_share,Afghanistan,town,21_30,2019,91.90642957025591
ldv_share,Afghanistan,town,00_01,2020,3.503936050860975
ldv_share,Afghanistan,town,02_05,2020,60.74163548961041
ldv_share,Afghanistan,town,06_10,2020,86.84517169033644
ldv_share,Afghanistan,town,11_20,2020,123.00748947967756
ldv_share,Afghanistan,town,21_30,2020,92.82123941285299
ldv_share,Afghanistan,town,00_01,2025,4.588523593991616
ldv_share,Afghanistan,town,02_05,2025,73.31645119241246
ldv_share,Afghanistan,town,06_10,2025,105.3709957743077
ldv_share,Afghanistan,town,11_20,2025,148.79444861436104
ldv_share,Afghanistan,town,21_30,2025,110.90443771251438
