trip_dist,area_type,y,n,value
06_10,large_city,2092,Bangladesh,1.87002122597282
06_10,large_city,2092,Bhutan,1.602280493550302
06_10,large_city,2092,India,1.7948208595639579
06_10,large_city,2092,Maldives,1.3568484182576848
06_10,large_city,2092,Nepal,2.0440718773446496
06_10,large_city,2092,Pakistan,1.7220204246296662
06_10,large_city,2092,Sri Lanka,1.4889467278198605
06_10,rural,2092,Afghanistan,1.0362460054927733
06_10,rural,2092,Bangladesh,0.962437590967345
06_10,rural,2092,Bhutan,0.8246403606805557
06_10,rural,2092,India,0.9237344690555838
06_10,rural,2092,Maldives,0.698324652596622
06_10,rural,2092,Nepal,1.0520156595400467
06_10,rural,2092,Pakistan,0.8862665118760685
06_10,rural,2092,Sri Lanka,0.7663112492512885
06_10,town,2092,Afghanistan,1.4765163290700136
06_10,town,2092,Bangladesh,1.371348899046735
06_10,town,2092,Bhutan,1.175005695270222
06_10,town,2092,India,1.316201963680236
06_10,town,2092,Maldives,0.9950221733889691
06_10,town,2092,Nepal,1.4989860433860764
06_10,town,2092,Pakistan,1.2628149780617555
06_10,town,2092,Sri Lanka,1.091894267067898
11_20,city,2092,Afghanistan,1.7449738434463797
11_20,city,2092,Bangladesh,1.6206850625097777
11_20,city,2092,Bhutan,1.388643094410262
11_20,city,2092,India,1.555511411622097
11_20,city,2092,Maldives,1.1759352958233271
11_20,city,2092,Nepal,1.7715289603653634
11_20,city,2092,Pakistan,1.4924177013457112
11_20,city,2092,Sri Lanka,1.2904204974438793
11_20,large_city,2092,Afghanistan,2.0134313578227454
11_20,large_city,2092,Bangladesh,1.87002122597282
11_20,large_city,2092,Bhutan,1.602280493550302
11_20,large_city,2092,India,1.7948208595639579
11_20,large_city,2092,Maldives,1.3568484182576848
11_20,large_city,2092,Nepal,2.0440718773446496
11_20,large_city,2092,Pakistan,1.7220204246296662
11_20,large_city,2092,Sri Lanka,1.4889467278198605
11_20,rural,2092,Afghanistan,1.0362460054927733
11_20,rural,2092,Bangladesh,0.962437590967345
11_20,rural,2092,Bhutan,0.8246403606805557
11_20,rural,2092,India,0.9237344690555838
11_20,rural,2092,Maldives,0.698324652596622
11_20,rural,2092,Nepal,1.0520156595400467
11_20,rural,2092,Pakistan,0.8862665118760685
11_20,rural,2092,Sri Lanka,0.7663112492512885
11_20,town,2092,Afghanistan,1.4765163290700136
11_20,town,2092,Bangladesh,1.371348899046735
11_20,town,2092,Bhutan,1.175005695270222
11_20,town,2092,India,1.316201963680236
11_20,town,2092,Maldives,0.9950221733889691
11_20,town,2092,Nepal,1.4989860433860764
11_20,town,2092,Pakistan,1.2628149780617555
11_20,town,2092,Sri Lanka,1.091894267067898
21_30,city,2092,Afghanistan,1.7449738434463797
21_30,city,2092,Bangladesh,1.6206850625097777
21_30,city,2092,Bhutan,1.388643094410262
21_30,city,2092,India,1.555511411622097
21_30,city,2092,Maldives,1.1759352958233271
21_30,city,2092,Nepal,1.7715289603653634
21_30,city,2092,Pakistan,1.4924177013457112
21_30,city,2092,Sri Lanka,1.2904204974438793
21_30,large_city,2092,Afghanistan,2.0134313578227454
21_30,large_city,2092,Bangladesh,1.87002122597282
21_30,large_city,2092,Bhutan,1.602280493550302
21_30,large_city,2092,India,1.7948208595639579
21_30,large_city,2092,Maldives,1.3568484182576848
21_30,large_city,2092,Nepal,2.0440718773446496
21_30,large_city,2092,Pakistan,1.7220204246296662
21_30,large_city,2092,Sri Lanka,1.4889467278198605
21_30,rural,2092,Afghanistan,1.0362460054927733
21_30,rural,2092,Bangladesh,0.962437590967345
21_30,rural,2092,Bhutan,0.8246403606805557
21_30,rural,2092,India,0.9237344690555838
21_30,rural,2092,Maldives,0.698324652596622
21_30,rural,2092,Nepal,1.0520156595400467
21_30,rural,2092,Pakistan,0.8862665118760685
21_30,rural,2092,Sri Lanka,0.7663112492512885
21_30,town,2092,Afghanistan,1.4765163290700136
21_30,town,2092,Bangladesh,1.371348899046735
21_30,town,2092,Bhutan,1.175005695270222
21_30,town,2092,India,1.316201963680236
21_30,town,2092,Maldives,0.9950221733889691
21_30,town,2092,Nepal,1.4989860433860764
21_30,town,2092,Pakistan,1.2628149780617555
21_30,town,2092,Sri Lanka,1.091894267067898
31_50,city,2092,Afghanistan,1.7449738434463797
31_50,city,2092,Bangladesh,1.6206850625097777
31_50,city,2092,Bhutan,1.388643094410262
31_50,city,2092,India,1.555511411622097
31_50,city,2092,Maldives,1.1759352958233271
31_50,city,2092,Nepal,1.7715289603653634
31_50,city,2092,Pakistan,1.4924177013457112
31_50,city,2092,Sri Lanka,1.2904204974438793
31_50,large_city,2092,Afghanistan,2.0134313578227454
31_50,large_city,2092,Bangladesh,1.87002122597282
31_50,large_city,2092,Bhutan,1.602280493550302
31_50,large_city,2092,India,1.7948208595639579
31_50,large_city,2092,Maldives,1.3568484182576848
31_50,large_city,2092,Nepal,2.0440718773446496
31_50,large_city,2092,Pakistan,1.7220204246296662
31_50,large_city,2092,Sri Lanka,1.4889467278198605
31_50,rural,2092,Afghanistan,1.0362460054927733
31_50,rural,2092,Bangladesh,0.962437590967345
31_50,rural,2092,Bhutan,0.8246403606805557
31_50,rural,2092,India,0.9237344690555838
31_50,rural,2092,Maldives,0.698324652596622
31_50,rural,2092,Nepal,1.0520156595400467
31_50,rural,2092,Pakistan,0.8862665118760685
31_50,rural,2092,Sri Lanka,0.7663112492512885
31_50,town,2092,Afghanistan,1.4765163290700136
31_50,town,2092,Bangladesh,1.371348899046735
31_50,town,2092,Bhutan,1.175005695270222
31_50,town,2092,India,1.316201963680236
31_50,town,2092,Maldives,0.9950221733889691
31_50,town,2092,Nepal,1.4989860433860764
31_50,town,2092,Pakistan,1.2628149780617555
31_50,town,2092,Sri Lanka,1.091894267067898
51+,city,2092,Afghanistan,1.7449738434463797
51+,city,2092,Bangladesh,1.6206850625097777
51+,city,2092,Bhutan,1.388643094410262
51+,city,2092,India,1.555511411622097
51+,city,2092,Maldives,1.1759352958233271
51+,city,2092,Nepal,1.7715289603653634
51+,city,2092,Pakistan,1.4924177013457112
51+,city,2092,Sri Lanka,1.2904204974438793
51+,large_city,2092,Afghanistan,2.0134313578227454
51+,large_city,2092,Bangladesh,1.87002122597282
51+,large_city,2092,Bhutan,1.602280493550302
51+,large_city,2092,India,1.7948208595639579
51+,large_city,2092,Maldives,1.3568484182576848
51+,large_city,2092,Nepal,2.0440718773446496
51+,large_city,2092,Pakistan,1.7220204246296662
51+,large_city,2092,Sri Lanka,1.4889467278198605
51+,rural,2092,Afghanistan,1.0362460054927733
51+,rural,2092,Bangladesh,0.962437590967345
51+,rural,2092,Bhutan,0.8246403606805557
51+,rural,2092,India,0.9237344690555838
51+,rural,2092,Maldives,0.698324652596622
51+,rural,2092,Nepal,1.0520156595400467
51+,rural,2092,Pakistan,0.8862665118760685
51+,rural,2092,Sri Lanka,0.7663112492512885
51+,town,2092,Afghanistan,1.4765163290700136
51+,town,2092,Bangladesh,1.371348899046735
51+,town,2092,Bhutan,1.175005695270222
51+,town,2092,India,1.316201963680236
51+,town,2092,Maldives,0.9950221733889691
51+,town,2092,Nepal,1.4989860433860764
51+,town,2092,Pakistan,1.2628149780617555
51+,town,2092,Sri Lanka,1.091894267067898
No_travel,city,2092,Afghanistan,1.7449738434463797
No_travel,city,2092,Bangladesh,1.6206850625097777
No_travel,city,2092,Bhutan,1.388643094410262
No_travel,city,2092,India,1.555511411622097
No_travel,city,2092,Maldives,1.1759352958233271
No_travel,city,2092,Nepal,1.7715289603653634
No_travel,city,2092,Pakistan,1.4924177013457112
No_travel,city,2092,Sri Lanka,1.2904204974438793
No_travel,large_city,2092,Afghanistan,2.0134313578227454
No_travel,large_city,2092,Bangladesh,1.87002122597282
No_travel,large_city,2092,Bhutan,1.602280493550302
No_travel,large_city,2092,India,1.7948208595639579
No_travel,large_city,2092,Maldives,1.3568484182576848
No_travel,large_city,2092,Nepal,2.0440718773446496
No_travel,large_city,2092,Pakistan,1.7220204246296662
No_travel,large_city,2092,Sri Lanka,1.4889467278198605
No_travel,rural,2092,Afghanistan,1.0362460054927733
No_travel,rural,2092,Bangladesh,0.962437590967345
No_travel,rural,2092,Bhutan,0.8246403606805557
No_travel,rural,2092,India,0.9237344690555838
No_travel,rural,2092,Maldives,0.698324652596622
No_travel,rural,2092,Nepal,1.0520156595400467
No_travel,rural,2092,Pakistan,0.8862665118760685
No_travel,rural,2092,Sri Lanka,0.7663112492512885
No_travel,town,2092,Afghanistan,1.4765163290700136
No_travel,town,2092,Bangladesh,1.371348899046735
No_travel,town,2092,Bhutan,1.175005695270222
No_travel,town,2092,India,1.316201963680236
No_travel,town,2092,Maldives,0.9950221733889691
No_travel,town,2092,Nepal,1.4989860433860764
No_travel,town,2092,Pakistan,1.2628149780617555
No_travel,town,2092,Sri Lanka,1.091894267067898
00_01,city,2093,Afghanistan,1.7597619862001599
00_01,city,2093,Bangladesh,1.6282118523103994
00_01,city,2093,Bhutan,1.3943502638229468
00_01,city,2093,India,1.563837131253287
00_01,city,2093,Maldives,1.1778776376997537
00_01,city,2093,Nepal,1.7845802198540142
00_01,city,2093,Pakistan,1.501415990145311
00_01,city,2093,Sri Lanka,1.2959841352515136
00_01,large_city,2093,Afghanistan,2.030494599461723
00_01,large_city,2093,Bangladesh,1.8787059834350757
00_01,large_city,2093,Bhutan,1.608865689026477
00_01,large_city,2093,India,1.8044274591384082
00_01,large_city,2093,Maldives,1.3590895819612538
00_01,large_city,2093,Nepal,2.0591310229084776
00_01,large_city,2093,Pakistan,1.7324030655522815
00_01,large_city,2093,Sri Lanka,1.4953663099055923
00_01,rural,2093,Afghanistan,1.0450278871896337
00_01,rural,2093,Bangladesh,0.9669073461412526
00_01,rural,2093,Bhutan,0.828029541285627
00_01,rural,2093,India,0.9286786656365675
00_01,rural,2093,Maldives,0.6994781048493922
00_01,rural,2093,Nepal,1.05976609979023
00_01,rural,2093,Pakistan,0.8916101110709078
00_01,rural,2093,Sri Lanka,0.7696151941647451
00_01,town,2093,Afghanistan,1.4890293729385968
00_01,town,2093,Bangladesh,1.3777177211857228
00_01,town,2093,Bhutan,1.1798348386194166
00_01,town,2093,India,1.3232468033681664
00_01,town,2093,Maldives,0.9966656934382532
00_01,town,2093,Nepal,1.5100294167995503
00_01,town,2093,Pakistan,1.2704289147383399
00_01,town,2093,Sri Lanka,1.0966019605974346
02_05,city,2093,Afghanistan,1.7597619862001599
02_05,city,2093,Bangladesh,1.6282118523103994
02_05,city,2093,Bhutan,1.3943502638229468
02_05,city,2093,India,1.563837131253287
02_05,city,2093,Maldives,1.1778776376997537
02_05,city,2093,Nepal,1.7845802198540142
02_05,city,2093,Pakistan,1.501415990145311
02_05,city,2093,Sri Lanka,1.2959841352515136
02_05,large_city,2093,Afghanistan,2.030494599461723
02_05,large_city,2093,Bangladesh,1.8787059834350757
02_05,large_city,2093,Bhutan,1.608865689026477
02_05,large_city,2093,India,1.8044274591384082
02_05,large_city,2093,Maldives,1.3590895819612538
02_05,large_city,2093,Nepal,2.0591310229084776
02_05,large_city,2093,Pakistan,1.7324030655522815
02_05,large_city,2093,Sri Lanka,1.4953663099055923
02_05,rural,2093,Afghanistan,1.0450278871896337
02_05,rural,2093,Bangladesh,0.9669073461412526
02_05,rural,2093,Bhutan,0.828029541285627
02_05,rural,2093,India,0.9286786656365675
02_05,rural,2093,Maldives,0.6994781048493922
02_05,rural,2093,Nepal,1.05976609979023
02_05,rural,2093,Pakistan,0.8916101110709078
02_05,rural,2093,Sri Lanka,0.7696151941647451
02_05,town,2093,Afghanistan,1.4890293729385968
02_05,town,2093,Bangladesh,1.3777177211857228
02_05,town,2093,Bhutan,1.1798348386194166
02_05,town,2093,India,1.3232468033681664
02_05,town,2093,Maldives,0.9966656934382532
02_05,town,2093,Nepal,1.5100294167995503
02_05,town,2093,Pakistan,1.2704289147383399
02_05,town,2093,Sri Lanka,1.0966019605974346
06_10,city,2093,Afghanistan,1.7597619862001599
06_10,city,2093,Bangladesh,1.6282118523103994
06_10,city,2093,Bhutan,1.3943502638229468
06_10,city,2093,India,1.563837131253287
06_10,city,2093,Maldives,1.1778776376997537
06_10,city,2093,Nepal,1.7845802198540142
06_10,city,2093,Pakistan,1.501415990145311
06_10,city,2093,Sri Lanka,1.2959841352515136
06_10,large_city,2093,Afghanistan,2.030494599461723
06_10,large_city,2093,Bangladesh,1.8787059834350757
06_10,large_city,2093,Bhutan,1.608865689026477
06_10,large_city,2093,India,1.8044274591384082
06_10,large_city,2093,Maldives,1.3590895819612538
06_10,large_city,2093,Nepal,2.0591310229084776
06_10,large_city,2093,Pakistan,1.7324030655522815
06_10,large_city,2093,Sri Lanka,1.4953663099055923
06_10,rural,2093,Afghanistan,1.0450278871896337
06_10,rural,2093,Bangladesh,0.9669073461412526
06_10,rural,2093,Bhutan,0.828029541285627
06_10,rural,2093,India,0.9286786656365675
06_10,rural,2093,Maldives,0.6994781048493922
06_10,rural,2093,Nepal,1.05976609979023
06_10,rural,2093,Pakistan,0.8916101110709078
06_10,rural,2093,Sri Lanka,0.7696151941647451
06_10,town,2093,Afghanistan,1.4890293729385968
06_10,town,2093,Bangladesh,1.3777177211857228
06_10,town,2093,Bhutan,1.1798348386194166
06_10,town,2093,India,1.3232468033681664
06_10,town,2093,Maldives,0.9966656934382532
06_10,town,2093,Nepal,1.5100294167995503
06_10,town,2093,Pakistan,1.2704289147383399
06_10,town,2093,Sri Lanka,1.0966019605974346
11_20,city,2093,Afghanistan,1.7597619862001599
11_20,city,2093,Bangladesh,1.6282118523103994
11_20,city,2093,Bhutan,1.3943502638229468
11_20,city,2093,India,1.563837131253287
11_20,city,2093,Maldives,1.1778776376997537
11_20,city,2093,Nepal,1.7845802198540142
11_20,city,2093,Pakistan,1.501415990145311
11_20,city,2093,Sri Lanka,1.2959841352515136
11_20,large_city,2093,Afghanistan,2.030494599461723
11_20,large_city,2093,Bangladesh,1.8787059834350757
11_20,large_city,2093,Bhutan,1.608865689026477
11_20,large_city,2093,India,1.8044274591384082
11_20,large_city,2093,Maldives,1.3590895819612538
11_20,large_city,2093,Nepal,2.0591310229084776
11_20,large_city,2093,Pakistan,1.7324030655522815
11_20,large_city,2093,Sri Lanka,1.4953663099055923
11_20,rural,2093,Afghanistan,1.0450278871896337
11_20,rural,2093,Bangladesh,0.9669073461412526
11_20,rural,2093,Bhutan,0.828029541285627
11_20,rural,2093,India,0.9286786656365675
11_20,rural,2093,Maldives,0.6994781048493922
11_20,rural,2093,Nepal,1.05976609979023
11_20,rural,2093,Pakistan,0.8916101110709078
11_20,rural,2093,Sri Lanka,0.7696151941647451
11_20,town,2093,Afghanistan,1.4890293729385968
11_20,town,2093,Bangladesh,1.3777177211857228
11_20,town,2093,Bhutan,1.1798348386194166
11_20,town,2093,India,1.3232468033681664
11_20,town,2093,Maldives,0.9966656934382532
11_20,town,2093,Nepal,1.5100294167995503
11_20,town,2093,Pakistan,1.2704289147383399
11_20,town,2093,Sri Lanka,1.0966019605974346
21_30,city,2093,Afghanistan,1.7597619862001599
21_30,city,2093,Bangladesh,1.6282118523103994
21_30,city,2093,Bhutan,1.3943502638229468
21_30,city,2093,India,1.563837131253287
21_30,city,2093,Maldives,1.1778776376997537
21_30,city,2093,Nepal,1.7845802198540142
21_30,city,2093,Pakistan,1.501415990145311
21_30,city,2093,Sri Lanka,1.2959841352515136
21_30,large_city,2093,Afghanistan,2.030494599461723
21_30,large_city,2093,Bangladesh,1.8787059834350757
21_30,large_city,2093,Bhutan,1.608865689026477
21_30,large_city,2093,India,1.8044274591384082
21_30,large_city,2093,Maldives,1.3590895819612538
21_30,large_city,2093,Nepal,2.0591310229084776
21_30,large_city,2093,Pakistan,1.7324030655522815
21_30,large_city,2093,Sri Lanka,1.4953663099055923
21_30,rural,2093,Afghanistan,1.0450278871896337
21_30,rural,2093,Bangladesh,0.9669073461412526
21_30,rural,2093,Bhutan,0.828029541285627
21_30,rural,2093,India,0.9286786656365675
21_30,rural,2093,Maldives,0.6994781048493922
21_30,rural,2093,Nepal,1.05976609979023
21_30,rural,2093,Pakistan,0.8916101110709078
21_30,rural,2093,Sri Lanka,0.7696151941647451
21_30,town,2093,Afghanistan,1.4890293729385968
21_30,town,2093,Bangladesh,1.3777177211857228
21_30,town,2093,Bhutan,1.1798348386194166
21_30,town,2093,India,1.3232468033681664
21_30,town,2093,Maldives,0.9966656934382532
21_30,town,2093,Nepal,1.5100294167995503
21_30,town,2093,Pakistan,1.2704289147383399
21_30,town,2093,Sri Lanka,1.0966019605974346
31_50,city,2093,Afghanistan,1.7597619862001599
31_50,city,2093,Bangladesh,1.6282118523103994
31_50,city,2093,Bhutan,1.3943502638229468
31_50,city,2093,India,1.563837131253287
31_50,city,2093,Maldives,1.1778776376997537
31_50,city,2093,Nepal,1.7845802198540142
31_50,city,2093,Pakistan,1.501415990145311
31_50,city,2093,Sri Lanka,1.2959841352515136
31_50,large_city,2093,Afghanistan,2.030494599461723
31_50,large_city,2093,Bangladesh,1.8787059834350757
31_50,large_city,2093,Bhutan,1.608865689026477
31_50,large_city,2093,India,1.8044274591384082
31_50,large_city,2093,Maldives,1.3590895819612538
31_50,large_city,2093,Nepal,2.0591310229084776
31_50,large_city,2093,Pakistan,1.7324030655522815
31_50,large_city,2093,Sri Lanka,1.4953663099055923
31_50,rural,2093,Afghanistan,1.0450278871896337
31_50,rural,2093,Bangladesh,0.9669073461412526
31_50,rural,2093,Bhutan,0.828029541285627
31_50,rural,2093,India,0.9286786656365675
31_50,rural,2093,Maldives,0.6994781048493922
31_50,rural,2093,Nepal,1.05976609979023
31_50,rural,2093,Pakistan,0.8916101110709078
31_50,rural,2093,Sri Lanka,0.7696151941647451
31_50,town,2093,Afghanistan,1.4890293729385968
31_50,town,2093,Bangladesh,1.3777177211857228
31_50,town,2093,Bhutan,1.1798348386194166
31_50,town,2093,India,1.3232468033681664
31_50,town,2093,Maldives,0.9966656934382532
31_50,town,2093,Nepal,1.5100294167995503
31_50,town,2093,Pakistan,1.2704289147383399
31_50,town,2093,Sri Lanka,1.0966019605974346
51+,city,2093,Afghanistan,1.7597619862001599
51+,city,2093,Bangladesh,1.6282118523103994
51+,city,2093,Bhutan,1.3943502638229468
51+,city,2093,India,1.563837131253287
51+,city,2093,Maldives,1.1778776376997537
51+,city,2093,Nepal,1.7845802198540142
51+,city,2093,Pakistan,1.501415990145311
51+,city,2093,Sri Lanka,1.2959841352515136
51+,large_city,2093,Afghanistan,2.030494599461723
51+,large_city,2093,Bangladesh,1.8787059834350757
51+,large_city,2093,Bhutan,1.608865689026477
51+,large_city,2093,India,1.8044274591384082
51+,large_city,2093,Maldives,1.3590895819612538
51+,large_city,2093,Nepal,2.0591310229084776
51+,large_city,2093,Pakistan,1.7324030655522815
51+,large_city,2093,Sri Lanka,1.4953663099055923
51+,rural,2093,Afghanistan,1.0450278871896337
51+,rural,2093,Bangladesh,0.9669073461412526
51+,rural,2093,Bhutan,0.828029541285627
51+,rural,2093,India,0.9286786656365675
51+,rural,2093,Maldives,0.6994781048493922
51+,rural,2093,Nepal,1.05976609979023
51+,rural,2093,Pakistan,0.8916101110709078
51+,rural,2093,Sri Lanka,0.7696151941647451
51+,town,2093,Afghanistan,1.4890293729385968
51+,town,2093,Bangladesh,1.3777177211857228
51+,town,2093,Bhutan,1.1798348386194166
51+,town,2093,India,1.3232468033681664
51+,town,2093,Maldives,0.9966656934382532
51+,town,2093,Nepal,1.5100294167995503
51+,town,2093,Pakistan,1.2704289147383399
51+,town,2093,Sri Lanka,1.0966019605974346
No_travel,city,2093,Afghanistan,1.7597619862001599
No_travel,city,2093,Bangladesh,1.6282118523103994
No_travel,city,2093,Bhutan,1.3943502638229468
No_travel,city,2093,India,1.563837131253287
No_travel,city,2093,Maldives,1.1778776376997537
No_travel,city,2093,Nepal,1.7845802198540142
No_travel,city,2093,Pakistan,1.501415990145311
No_travel,city,2093,Sri Lanka,1.2959841352515136
No_travel,large_city,2093,Afghanistan,2.030494599461723
No_travel,large_city,2093,Bangladesh,1.8787059834350757
No_travel,large_city,2093,Bhutan,1.608865689026477
No_travel,large_city,2093,India,1.8044274591384082
No_travel,large_city,2093,Maldives,1.3590895819612538
No_travel,large_city,2093,Nepal,2.0591310229084776
No_travel,large_city,2093,Pakistan,1.7324030655522815
No_travel,large_city,2093,Sri Lanka,1.4953663099055923
No_travel,rural,2093,Afghanistan,1.0450278871896337
No_travel,rural,2093,Bangladesh,0.9669073461412526
No_travel,rural,2093,Bhutan,0.828029541285627
No_travel,rural,2093,India,0.9286786656365675
No_travel,rural,2093,Maldives,0.6994781048493922
No_travel,rural,2093,Nepal,1.05976609979023
No_travel,rural,2093,Pakistan,0.8916101110709078
No_travel,rural,2093,Sri Lanka,0.7696151941647451
No_travel,town,2093,Afghanistan,1.4890293729385968
No_travel,town,2093,Bangladesh,1.3777177211857228
No_travel,town,2093,Bhutan,1.1798348386194166
No_travel,town,2093,India,1.3232468033681664
No_travel,town,2093,Maldives,0.9966656934382532
No_travel,town,2093,Nepal,1.5100294167995503
No_travel,town,2093,Pakistan,1.2704289147383399
No_travel,town,2093,Sri Lanka,1.0966019605974346
00_01,city,2094,Afghanistan,1.7745501289539405
00_01,city,2094,Bangladesh,1.6357386421110212
00_01,city,2094,Bhutan,1.4000574332356317
00_01,city,2094,India,1.5721628508844774
00_01,city,2094,Maldives,1.1798199795761801
00_01,city,2094,Nepal,1.797631479342665
00_01,city,2094,Pakistan,1.5104142789449106
00_01,city,2094,Sri Lanka,1.301547773059148
00_01,large_city,2094,Afghanistan,2.0475578411007
00_01,large_city,2094,Bangladesh,1.8873907408973314
00_01,large_city,2094,Bhutan,1.6154508845026516
00_01,large_city,2094,India,1.8140340587128585
00_01,large_city,2094,Maldives,1.361330745664823
00_01,large_city,2094,Nepal,2.0741901684723056
00_01,large_city,2094,Pakistan,1.7427857064748966
00_01,large_city,2094,Sri Lanka,1.5017858919913243
00_01,rural,2094,Afghanistan,1.0538097688864938
00_01,rural,2094,Bangladesh,0.9713771013151602
00_01,rural,2094,Bhutan,0.8314187218906983
00_01,rural,2094,India,0.9336228622175513
00_01,rural,2094,Maldives,0.7006315571021625
00_01,rural,2094,Nepal,1.0675165400404136
00_01,rural,2094,Pakistan,0.896953710265747
00_01,rural,2094,Sri Lanka,0.7729191390782018
00_01,town,2094,Afghanistan,1.5015424168071803
00_01,town,2094,Bangladesh,1.3840865433247103
00_01,town,2094,Bhutan,1.1846639819686116
00_01,town,2094,India,1.3302916430560965
00_01,town,2094,Maldives,0.9983092134875372
00_01,town,2094,Nepal,1.521072790213024
00_01,town,2094,Pakistan,1.2780428514149242
00_01,town,2094,Sri Lanka,1.1013096541269716
02_05,city,2094,Afghanistan,1.7745501289539405
02_05,city,2094,Bangladesh,1.6357386421110212
02_05,city,2094,Bhutan,1.4000574332356317
02_05,city,2094,India,1.5721628508844774
02_05,city,2094,Maldives,1.1798199795761801
02_05,city,2094,Nepal,1.797631479342665
02_05,city,2094,Pakistan,1.5104142789449106
02_05,city,2094,Sri Lanka,1.301547773059148
02_05,large_city,2094,Afghanistan,2.0475578411007
02_05,large_city,2094,Bangladesh,1.8873907408973314
02_05,large_city,2094,Bhutan,1.6154508845026516
02_05,large_city,2094,India,1.8140340587128585
02_05,large_city,2094,Maldives,1.361330745664823
02_05,large_city,2094,Nepal,2.0741901684723056
02_05,large_city,2094,Pakistan,1.7427857064748966
02_05,large_city,2094,Sri Lanka,1.5017858919913243
02_05,rural,2094,Afghanistan,1.0538097688864938
02_05,rural,2094,Bangladesh,0.9713771013151602
02_05,rural,2094,Bhutan,0.8314187218906983
02_05,rural,2094,India,0.9336228622175513
02_05,rural,2094,Maldives,0.7006315571021625
02_05,rural,2094,Nepal,1.0675165400404136
02_05,rural,2094,Pakistan,0.896953710265747
02_05,rural,2094,Sri Lanka,0.7729191390782018
02_05,town,2094,Afghanistan,1.5015424168071803
02_05,town,2094,Bangladesh,1.3840865433247103
02_05,town,2094,Bhutan,1.1846639819686116
02_05,town,2094,India,1.3302916430560965
02_05,town,2094,Maldives,0.9983092134875372
02_05,town,2094,Nepal,1.521072790213024
02_05,town,2094,Pakistan,1.2780428514149242
02_05,town,2094,Sri Lanka,1.1013096541269716
06_10,city,2094,Afghanistan,1.7745501289539405
06_10,city,2094,Bangladesh,1.6357386421110212
06_10,city,2094,Bhutan,1.4000574332356317
06_10,city,2094,India,1.5721628508844774
06_10,city,2094,Maldives,1.1798199795761801
06_10,city,2094,Nepal,1.797631479342665
06_10,city,2094,Pakistan,1.5104142789449106
06_10,city,2094,Sri Lanka,1.301547773059148
06_10,large_city,2094,Afghanistan,2.0475578411007
06_10,large_city,2094,Bangladesh,1.8873907408973314
06_10,large_city,2094,Bhutan,1.6154508845026516
06_10,large_city,2094,India,1.8140340587128585
06_10,large_city,2094,Maldives,1.361330745664823
06_10,large_city,2094,Nepal,2.0741901684723056
06_10,large_city,2094,Pakistan,1.7427857064748966
06_10,large_city,2094,Sri Lanka,1.5017858919913243
06_10,rural,2094,Afghanistan,1.0538097688864938
06_10,rural,2094,Bangladesh,0.9713771013151602
06_10,rural,2094,Bhutan,0.8314187218906983
06_10,rural,2094,India,0.9336228622175513
06_10,rural,2094,Maldives,0.7006315571021625
06_10,rural,2094,Nepal,1.0675165400404136
06_10,rural,2094,Pakistan,0.896953710265747
06_10,rural,2094,Sri Lanka,0.7729191390782018
06_10,town,2094,Afghanistan,1.5015424168071803
06_10,town,2094,Bangladesh,1.3840865433247103
06_10,town,2094,Bhutan,1.1846639819686116
06_10,town,2094,India,1.3302916430560965
06_10,town,2094,Maldives,0.9983092134875372
06_10,town,2094,Nepal,1.521072790213024
06_10,town,2094,Pakistan,1.2780428514149242
06_10,town,2094,Sri Lanka,1.1013096541269716
11_20,city,2094,Afghanistan,1.7745501289539405
11_20,city,2094,Bangladesh,1.6357386421110212
11_20,city,2094,Bhutan,1.4000574332356317
11_20,city,2094,India,1.5721628508844774
11_20,city,2094,Maldives,1.1798199795761801
11_20,city,2094,Nepal,1.797631479342665
11_20,city,2094,Pakistan,1.5104142789449106
11_20,city,2094,Sri Lanka,1.301547773059148
11_20,large_city,2094,Afghanistan,2.0475578411007
11_20,large_city,2094,Bangladesh,1.8873907408973314
11_20,large_city,2094,Bhutan,1.6154508845026516
11_20,large_city,2094,India,1.8140340587128585
11_20,large_city,2094,Maldives,1.361330745664823
11_20,large_city,2094,Nepal,2.0741901684723056
11_20,large_city,2094,Pakistan,1.7427857064748966
11_20,large_city,2094,Sri Lanka,1.5017858919913243
11_20,rural,2094,Afghanistan,1.0538097688864938
11_20,rural,2094,Bangladesh,0.9713771013151602
11_20,rural,2094,Bhutan,0.8314187218906983
11_20,rural,2094,India,0.9336228622175513
11_20,rural,2094,Maldives,0.7006315571021625
11_20,rural,2094,Nepal,1.0675165400404136
11_20,rural,2094,Pakistan,0.896953710265747
11_20,rural,2094,Sri Lanka,0.7729191390782018
11_20,town,2094,Afghanistan,1.5015424168071803
11_20,town,2094,Bangladesh,1.3840865433247103
11_20,town,2094,Bhutan,1.1846639819686116
11_20,town,2094,India,1.3302916430560965
11_20,town,2094,Maldives,0.9983092134875372
11_20,town,2094,Nepal,1.521072790213024
11_20,town,2094,Pakistan,1.2780428514149242
11_20,town,2094,Sri Lanka,1.1013096541269716
21_30,city,2094,Afghanistan,1.7745501289539405
21_30,city,2094,Bangladesh,1.6357386421110212
21_30,city,2094,Bhutan,1.4000574332356317
21_30,city,2094,India,1.5721628508844774
21_30,city,2094,Maldives,1.1798199795761801
21_30,city,2094,Nepal,1.797631479342665
21_30,city,2094,Pakistan,1.5104142789449106
21_30,city,2094,Sri Lanka,1.301547773059148
21_30,large_city,2094,Afghanistan,2.0475578411007
